generation,baseNumberPoints,numberValueCoefficient,mostHeldColorPoints,colorRatioCoefficient,significantLeadRatio,playColorDislikedByHighestPlayerPoints,reversePoints,skipPoints,drawTwoPoints,wildDrawFourPoints,heldColorCoefficient,calledColorPoints,fitness,points,rate
593,9.017076093324519,-8.661460121424259,11.564592348068922,36.68320449354458,-20.957012365119862,9.929424461167242,19.677237170239234,12.367552286668506,26.499163703100177,3.356037918894563,6.634295148881029,1.884547350134571,67206.75450000001,251805,0.2669
594,6.768461040743381,-11.343597830744512,12.025086420011116,39.30699087219937,-21.7849273673156,7.789288128505114,19.47108157896284,19.56093065233488,25.08025302232898,3.8559769391286416,8.213804911139462,1.46690633240256,68519.3782,256243,0.2674
595,9.105512518619499,-10.542925279477615,9.559271980333934,39.08720082935705,-20.94586760641758,8.246755615906158,20.080401729946328,10.429584520303454,25.448246983690694,4.343595398781695,7.082631034447286,1.1678559942346376,66625.2216,251796,0.2646
596,9.570589388042013,-7.886729221514054,13.252028515643108,37.7302540915061,-20.949579908822813,8.246178130276137,20.1499989775425,10.469460928741347,19.794362161912726,3.028598451153863,6.731074301974607,3.801421873425909,69454.136,255440,0.2719
597,8.525299798332856,-10.851300318986505,12.229940015596934,37.59091416566794,-21.187797870937068,13.002618766550903,19.663434152390593,10.404396060470944,25.609525520612397,3.7237287423691727,7.235798115689363,1.004979150975879,66496.1742,252166,0.2637
598,8.556487648533448,-10.174259540189373,12.223706469895887,39.10183881919444,-21.618361678344165,9.769451580892973,20.741303489573344,8.020012467668153,25.64164585940487,5.514951672144484,7.244153460835929,2.8252299365173683,68521.13239999999,253876,0.2699
599,7.13862545461597,-9.19065819541268,12.226678750763519,37.94847757225004,-21.12848773899516,5.9657047494296656,19.14571680598086,10.236355461959027,26.268123487901978,2.6629222530653824,8.983605927310018,3.9471037584397464,68053.24,253930,0.268
600,6.267081999813362,-10.257672069685425,12.467037053443036,38.73776410402409,-22.57899208293367,9.765822785297386,21.289467822246106,9.060884300979408,26.428161678987962,3.285557903693165,6.184958911113068,3.547651206512807,67864.79699999999,253890,0.2673
601,6.879623438653418,-10.006761409724824,12.72146361823822,39.73493748590398,-20.88809791780788,8.407542080076114,19.90629532013227,9.77075484256675,26.606940176192197,2.652350863390864,7.6238081629091345,3.558814528299015,67563.5998,250886,0.2693
602,8.944667395202755,-9.849894898156434,12.67563324190205,38.68012868163055,-23.35798971111658,9.378729679056983,21.214273282710774,9.245933497589856,26.262571977948035,5.607138005728539,6.192044190026747,1.1998854553472835,68311.6128,254704,0.2682
603,8.945663437877348,-14.616714294986378,11.19354283058908,39.56472914966449,-22.47235959982784,9.763376413517252,19.097904616357955,9.829740652166711,26.462417810630285,2.8917496357416135,8.152090330747242,4.612038639166253,66157.272,251740,0.2628
604,9.045903222107858,-14.62099649937963,11.744610581511639,39.573545875314736,-22.471984820041165,9.79097791484414,19.27840960622705,8.732826757925828,25.19077362997536,2.8903841708285087,8.165210949264997,4.716816573213967,67780.82250000001,255295,0.2655
605,9.078827273672353,-14.560667197467646,12.380920773787375,40.25371200594795,-20.53255558511192,8.1657285403403,19.20158366410725,8.759653611129453,26.438323540585536,2.9502020020228676,6.489170961756668,3.827424298686423,67159.17360000001,252099,0.2664
606,9.088028390195158,-14.624255840613248,12.302977824246293,40.238633855998025,-22.481237196577567,9.010649782444373,20.86004439792247,12.120470766800027,26.26806342138364,3.380551263168904,8.244681640386952,4.052424479195323,66914.5058,252127,0.2654
607,7.720406678412398,-14.383525005967588,11.26403291307675,40.25146035923888,-22.54079647291006,8.042465806191181,20.860449273090484,12.308845705694308,26.29195826467904,1.3114732383964625,8.971742081357624,4.04290019393626,67918.4828,254758,0.2666
608,8.909644915529462,-10.644258331125208,12.305918568514288,39.298147755565175,-20.355397365029614,7.684915379264922,20.13507837268736,10.019430353435155,26.428850931131155,5.460190429518633,7.315898018446051,4.061822036245649,66140.4744,249964,0.2646
609,9.041715239206182,-14.507212280047058,12.279516866702577,39.09763495667783,-20.30201340074728,7.644844392569874,20.13416276510108,12.192601024515998,25.24481320691898,7.0076349066549355,7.487139875106652,2.5404996596049787,66676.6065,251895,0.2647
610,9.58555833641742,-13.952811790526088,11.816640049200325,39.09325855325856,-19.65593523429089,7.111564062882581,19.46695826701869,12.181376463580174,25.22846211999618,6.924881150403187,7.486185145666119,2.547605028153125,66893.694,250820,0.2667
611,11.356343873087702,-10.641316303338577,13.312247285910086,41.15660734029704,-20.331401588829635,8.644560310838473,18.163316745413507,9.678493095973126,27.94478654456209,5.651242000342753,10.001357933985217,2.5708577114783737,68161.1168,255094,0.2672
612,9.119136702177766,-8.955523060873633,12.163189145317924,40.13903522576922,-20.237429610141984,9.022906128771053,23.384704257528607,9.836450114001275,26.014877075067762,2.962717528971274,8.354992616968419,0.1550327385190613,68679.1398,255693,0.2686
613,9.434740173714319,-10.628575835425426,11.619406454366878,41.04622187055821,-20.46712465588105,8.59321131025193,19.709200748950696,10.53301612651768,28.237927930011537,5.036265687590828,8.267335573462278,2.15879175341879,68974.107,254517,0.271
614,9.438398353897659,-6.668311572682284,13.753676507078547,40.72888807009604,-20.415471544851584,8.615288380813034,17.278685348179472,7.767173714558721,28.186481289792773,5.160358213560574,7.685363831608769,2.051473524687154,67551.5225,250655,0.2695
615,11.3863571044697,-7.9783773434869385,10.934782434259638,41.22024567468325,-20.416986880979998,8.614550409229013,20.172922387354213,7.771710049682692,28.185470176701692,5.162689404128687,7.667794616792306,2.337173294008268,68995.814,258605,0.2668
616,11.427366820361891,-6.556326933261166,10.934398702618555,41.22639748404657,-20.41803041461468,8.602551536514692,20.195052341702542,10.855206478560795,26.18875844648015,5.152598279486107,7.6667404657439056,2.3701161465444,68135.85,252355,0.27
